"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect","grade"
69.7560901641846,2650396.64416039,0.160882996596985,3.8701971216519,109.350162281682,4594.99199809472,2.83406939002,2.85383147891871,0.299311915969815,0.827575131457465,0.0142332111358671,0.190206637097527,2.74050412214934,-0.020894605232925,1212.30158644838,428.69264085704,1160.43950493828,-0.187830943092495,13.4072961849809,0,0.204769588821227,-0.016995606118336,-0.00716142471669728,0,0.0431078600577323,"oto25","3",2
70.0203399658203,2685024.21457413,-0.174709927528084,0.689468593869571,149.983435440888,-3472.51541404379,0.803289265932068,13.7399234892802,0.0492387300201704,1.45228643537763,0.0960110764978883,0.280305731718948,2.12135565082718,-0.0206248600401913,891.463446145201,433.86753953305,1273.73717361534,-0.0100230744914268,11.4612209611854,0,0.0965375407244343,0.100657313815271,0.0918971634432244,0,0.0948072635941926,"oto25","3",2
70.2844700813293,1896525.57994449,-0.404917971377796,0.976556089034655,153.587660820814,2887.82689119211,1.16718120147538,1.6390151312457,0.104612717091251,0.557081845599146,0.0779440245259137,0.265928550394469,6.64297342915613,0.20934864393148,1747.02960070764,1022.94627778625,1747.79873360287,1.7247281138618,13.547033505758,0,-0.0128189149371068,-0.0237616830643425,0.0600746529248148,0,0.0232617655611092,"oto25","3",2
70.5486900806427,1917446.40373613,0.222474091915785,1.33136452382907,163.072158742932,4049.07273833204,2.08542401938627,9.7475998271241,0.206942811656918,2.18288580379601,0.364150702966103,0.00370406499821626,3.13537751577346,0.105936074247207,1842.90866039754,545.283677916906,1615.2852960093,0.231655812371594,15.916302478896,0,-0.0126788657625264,-0.0235020813384768,-0.00990305451915366,0,-0.0135954221496654,"oto25","3",2
70.8129501342773,2514050.58565627,-0.424084632007415,0.457766347783374,89.1349450290029,-1840.95460125766,3.78712078824641,5.94791971428734,0.105184045612509,0.75940396854849,0.146319661582535,0.398247820142802,4.01165346647147,-0.0220291340829144,937.622285832522,339.059380043107,1200.24127506253,-0.0107054668186735,9.9492423298344,0,0.10311086951196,-0.0179185254605072,0.0981545327803982,0,0.0733557729366952,"oto25","3",2
71.0771701335907,2136032.94197289,0.199677745065933,-1.10120204997733,148.11680915144,581.582356297049,3.6480977026162,6.25355280815316,0.0619108974087095,2.0923650080334,0.0691927401334531,0.817953623089594,2.81408480387022,0.0950808741888902,1343.99445121781,535.925967131398,1501.37393824357,-0.233120996480021,9.92477903646758,0,0.121383312940998,-0.0210938956628997,0.1777678950959,0,0.119208242519804,"oto25","3",2
71.341420173645,1822941.99281529,0.889365576352566,-0.137309708558566,157.303875590183,596.847331332357,5.31704801311968,12.6677164069731,0.217688265913271,1.20381534761209,-0.0396867669112721,-0.132493879623557,2.09384984741502,-0.0303939271976555,2363.96888853404,687.850928022185,1686.11407514167,-0.0147704533659273,16.9635289456071,0,-0.0133372703008791,-0.0247225257587444,-0.01041731399608,0,-0.0143014228846393,"oto25","3",2
71.6056301593781,1993915.62173315,-0.235355258801153,1.28023640084743,136.158629889507,824.593521001024,2.34111084434428,7.13417084065088,0.0331643944104396,0.529834025984663,0.294957911914043,-0.121116555157953,1.59951621557218,0.166695044765873,1101.99182437521,566.411659849987,1421.85886706959,0.222758005560408,15.8095635982578,0,-0.0121920091261097,-0.022599620801415,0.0571367249448108,0,0.0221241549503129,"oto25","3",2
71.8697199821472,1460073.91118792,-0.526200699118634,4.63048398572706,185.21625450994,1211.39242007061,1.97543768505743,16.0048904129883,0.543806954682322,2.08833858280231,0.101289436631541,-0.165487062532139,1.54086759822667,0.183474563610612,1593.19810250326,1041.33905812041,2068.06514371054,0.627179105123305,17.1454551303812,0,-0.0166585213285635,-0.0308789347863675,0.0780686240724452,0,0.0302292841086224,"oto25","3",2
72.1338500976563,1702466.90408413,0.776961199326575,1.91148738631183,175.680836868855,421.261424617533,4.74271612144952,15.015433665239,0.388539086727278,1.2891486129152,0.280863468465131,0.296292892816318,6.48001646621825,-0.0325484289433653,1583.39932919642,759.391722840688,2046.93724160065,-0.292588805652515,14.6214945364112,0,-0.0142827543355337,-0.0264751125739518,-0.0111558021610239,0,-0.0153152561295339,"oto25","3",2
72.3980300426483,3582455.41446368,-0.0476098030493553,0.907582182798176,127.687019144215,1639.7911291136,1.05316460275683,1.44238309771014,0.184479892212841,0.453398351314249,0.0719406454366803,0.0713308213864092,2.02689344540974,0.0746904584981113,728.9282814188,283.103130291503,637.227241726416,0.255316961327485,8.75626576390238,0,-0.00678151789820738,0.0754230342084273,-0.005296826670466,0,0.0123060401262083,"oto25","3",2
72.6621601581573,1967944.94392284,0.975495697822249,0.941071917937147,122.705975334356,1903.41624339018,3.16601869095301,17.5315064782864,0.235230944879189,0.247768627684573,0.298856619024775,0.63525583220531,3.8515400311413,0.103214174369914,1505.86293745136,408.133074345611,1347.28726634265,-0.0136804885396812,15.5415207103175,0,0.275889666735188,-0.0228984719218052,-0.00964871631595853,0,0.0580799787241191,"oto25","3",2
72.9264900684357,1920332.03460394,-1.02191676023649,-0.495256206590777,191.174688757988,-1171.69623878499,2.46001593216382,11.8157774836855,0.0344371723243625,1.142675538247,0.0769766403486523,0.521561826746113,5.41706271906123,0.105777154663762,1410.5001377324,605.335131364655,1705.84703060628,-0.504665599934305,15.9972960683814,0,-0.012660003193886,-0.0234671110368566,-0.00988832400647884,0,-0.0135751962069225,"oto25","3",2
73.1907200813293,2343798.36445536,0.0545775677555509,1.68673616639507,152.697626950438,1004.5643331791,-1.55290594720522,6.72138742612792,0.0564163233424861,1.90666787730874,0.250873328832957,0.109074187843158,3.76823404910572,-0.0511993122517993,1623.99371474227,487.189637821713,1121.56722935838,-0.212429369183912,15.0776784769986,0.0204449504699454,-0.0103698762858921,-0.0192220355535832,0.0485974756195445,0,0.018817632900059,"oto25","3",2
73.455090045929,2358226.51879442,-0.958523308904697,0.190973925954055,89.3898389928771,3383.06776828826,3.61163773304005,4.39305395573559,0.168216639747273,1.1714194395188,-0.030667580490402,0.213802109590335,1.61797521061651,0.0587118725404135,1085.59919314876,407.255467788062,808.61202657303,-0.410840636915371,10.8632862034938,0,-0.010306373690285,-0.0191043239622847,0.161000945218813,0,0.0782107543099074,"oto25","3",2
73.7194101810455,1728437.58189444,-1.13556562678759,5.53254219363745,159.19322844659,3240.68689883683,1.60366343406696,14.7892334654577,0.306151314898476,1.92816992886003,0.340338100764542,-0.139750735909634,4.56757528622112,-0.0320586624502303,1651.09623099433,580.797114648266,2210.02630748175,-0.0155792702802829,19.1347109893983,0,-0.014067953984709,-0.0260769453003131,0.0659281817206021,0,0.0255283271776523,"oto25","3",2
73.9836101531982,1470895.02694222,0.899531543109319,0.783055301826314,198.936796095848,-1761.65682151366,4.23799011577965,8.18066031268662,0.224909805456636,1.10555206103973,0.325168729820021,0.173930800465287,6.64879154481749,0.00627759249398006,1775.87166077278,867.905749715599,1961.67006389818,0.302118503673784,17.8853565900459,0,-0.0165359817164918,-0.0306517834248129,0.0774943704343187,0,0.0300069187475144,"oto25","3",2
74.2477900981903,2664824.79849945,0.72012579361687,1.22045171409311,139.420487761987,95.0659576593103,4.72487473305776,14.0942442086015,0.396929281848879,0.716395340016015,0.0554480688484052,0.00266412028524317,0.84348855461536,0.0519496642405375,819.253403142718,483.631656717077,1318.60744019551,-0.0100989982194299,9.03396903705458,0,-0.00911936293952794,-0.0169040299420153,-0.0071228440016404,0,-0.00977860276317299,"oto25","3",2
74.5121200084686,1540871.57548666,-1.85566181490059,2.56731934268033,142.856417579527,2933.60630765723,-0.0473761176735624,6.29536639301574,0.472302321737455,1.60927985097185,0.238905282333218,0.488834093861685,3.49576705370501,0.00599197996117924,2163.36877036551,664.562658385067,1703.44477810317,1.20594099020889,26.3480529573375,0,-0.0157836854356279,-0.0292572941309744,-0.0123281344267423,0,-0.0169246899475211,"oto25","3",2
74.7765100002289,2045135.56963681,1.37669215368482,3.98930328446324,161.324070856996,1922.14792339551,0.973176562421941,6.95504814176556,0.226340913348007,1.21192797245922,0.072272807750966,0.246579644183383,3.39925052406891,0.0361125587946475,952.313177454142,415.822465586532,1281.36291329785,-0.0131633280298702,14.2002367270462,0,-0.0118865080257631,-0.022033323793858,-0.00928417342157139,0,-0.0127457851367525,"oto25","3",2
75.0408000946045,2433252.92135753,-0.315504968232881,-0.10283033683671,97.023574914029,-1622.8130425915,4.23424805959707,9.48632803312789,0.271711947579773,0.667789424266919,-0.0297209464255612,0.207202581390543,1.18151345119414,-0.128973762028717,1019.24856724802,515.166031323446,1335.89672919708,0.763146862131351,12.9243600488933,0,-0.00998832952069354,-0.0185147809531108,0.0468094006065723,0,0.0181252615949507,"oto25","3",2
75.3050601482391,1792642.86870326,1.07105892574606,1.81519989744536,180.12155940889,382.795794016259,1.39053760628726,13.6258632328025,0.147581843271407,1.54160155379984,0.450963438810001,0.281366059763119,5.10354955234005,0.0412071723760037,1085.9209406287,460.533296173038,1328.74623494244,-0.277844313301966,16.6150493483185,0,-0.0135634459807797,-0.0251417640786074,0.211881318014385,0,0.102927313272692,"oto25","3",2
75.5693800449371,4041270.72244579,-0.116039778690328,0.11138459346625,90.6386853594335,-609.827073599298,2.65871858850152,4.88475899890489,0.0654067493483389,0.542554123311479,0.0637675908559044,0.124698530525068,2.18429058172521,0.0662050786169938,454.280945688755,300.486114961124,858.060067511969,-0.123137571291486,7.14810724881368,0,0.0641192439447127,0.0668555160810932,-0.00469514808418584,0,0.0282620687852013,"oto25","3",2
75.8337001800537,2052349.64680634,0.498834416660653,1.58518443328643,111.810611526206,-1728.6655890159,4.50430439863151,17.3296280795995,0.2255446349489,2.03922027875019,-0.0352447204794298,0.366839530240849,1.24832050668061,0.004496609314576,1232.80713322301,474.701869902301,2006.72488711372,0.904977785201453,18.4644444728565,0,-0.0118447588995873,-0.0219559334512546,0.055509393114331,0,0.0214940200169136,"oto25","3",2
76.0978500843048,2628033.00493485,-0.292097274107378,1.23756454733458,120.154096275909,84.6426874477669,0.247974679484591,7.43832840364691,0.176084187587077,0.401854171534186,0.181839553997478,0.0027014665924407,2.04804417247635,0.126430514342292,1261.67306796623,428.547021302437,947.515421265878,-0.0102404767817436,10.2058026313343,0,-0.00924729488078744,-0.0171411665790316,-0.00722276895021706,0,-0.00991578303482223,"oto25","3",2
76.3620800971985,2200238.22878171,-0.348964633542273,0.841598580522712,131.995577055232,3247.11889346132,3.61764856875635,10.4315492629216,0.150259360037349,0.480089151933303,-0.0328726952991783,0.229175341131334,2.73176618543607,0.151044651190968,1085.5135327267,396.832088617324,1504.2820775796,-0.226305686816736,12.741030974496,0,-0.0110476206559141,-0.0204783240031392,0.0517736795408189,0,0.0200474979962849,"oto25","3",2
76.6262099742889,2011229.40694002,0.212093216098488,1.26922247802899,108.407097395619,-1948.45819334452,3.65281873755505,16.1571246755366,0.295926336398449,1.09096568542444,0.292417546147784,0.374350888129493,1.42977341984575,0.197394629390519,1303.34648200653,547.119099121855,1420.36590468022,-0.247603277674959,15.8070358514743,0,-0.012087343492415,-0.0224055963933389,0.0566462485520816,0,0.0219342247886484,"oto25","3",2
76.8904600143433,2820648.8653613,0.574482964326732,0.15963545760777,106.297622372141,626.47394776174,1.25882841178075,4.02593413713093,0.328105489845365,0.878383336590812,0.0913909392008755,0.178716442957063,1.24130156802678,0.0261737417642701,965.320734958619,423.788527811373,833.261613894339,0.491280738507709,12.4787741345258,0,-0.00861522542015316,-0.0159695352727758,-0.00672908007916858,0,-0.00923802123635865,"oto25","3",2
77.1546900272369,1556021.13754267,0.274255567671772,1.19067925949975,172.401882990119,182.804695261907,6.80531902043828,8.80251896098767,0.170066324131284,0.862091817647354,0.165804251966928,0.324232872730371,4.46966027971856,-0.0356177482934794,1520.85776025382,728.355622164926,2268.59717472222,-0.320171712188648,22.8550799490951,0,-0.0156300299773507,-0.0289724639754442,0.0732487342614019,0,0.0283629394936657,"oto25","3",2
77.4188501834869,1761622.33687428,0.581298584630474,1.44935750566479,190.678041481833,-3962.1682042556,2.90379534912571,11.3295787069686,0.300376765842279,1.08430267620125,0.2714190556021,0.28632976456854,2.52283120893109,-0.0681476423392465,1293.50368829003,588.933988961035,1457.00090189061,1.05456767941723,23.6131061758303,0,-0.0138028858420206,-0.0255855940342825,0.0646859888426468,0,0.0250473234659245,"oto25","3",2
77.6831200122833,1501915.5587712,1.07986730808899,-0.633503214420809,180.136326549409,2206.95520687106,4.78235810381497,0.874101207037075,0.220257116336834,1.65110932636196,0.171788805421553,-0.160869590190061,3.37765702389565,-0.0369033455623791,2075.33174603476,698.603309063661,2050.9752611911,-0.331727183654969,20.4182786598586,0,-0.0161942295816989,0.180109714900035,-0.0126488015462981,0,0.0293867609954966,"oto25","3",2
77.9474301338196,1795528.49957107,1.40205606737237,1.42194729434091,112.485214597276,4978.68684549805,5.58505812784129,13.3064157320551,0.442051275913894,1.85602115804295,0.388921072010794,0.419395291956331,7.54099559779032,0.0771415830860034,1225.44084205317,567.248836349003,1799.34238743845,-0.539791458684012,18.6431570513318,0,-0.0135418722928739,-0.0251017672479689,-0.0105771292805104,0,-0.0145208161773216,"oto25","3",2
78.2116000652313,1845305.63204083,-0.578039080057538,0.244143654216184,189.866978727207,-448.907435430063,0.655561340433197,9.26175712611299,0.107522486500201,1.80587798727662,0.617063870977422,0.273325108902418,2.57817946841385,-0.0650524963353552,1296.08299856656,381.643826694631,1266.1727026685,-0.0145908565968151,19.7758080162841,0,-0.0131760377362882,-0.0244236407047239,-0.0102913877296988,0,-0.0141285354117618,"oto25","3",2
78.475860118866,2932467.06148901,0.65435342758389,1.58669578964585,78.1750280934446,1687.6008783104,-0.955937228617683,3.3502598972815,0.202870579009017,0.263146143530021,0.12542334747174,0.0871578350337757,0.659534742155805,-0.0849687609683346,706.442580990632,401.767493383736,896.065763478906,-0.0091762546998348,10.7450456109181,0,0.0883891138242693,0.0921610683031939,0.0388339048698506,0,0.0628821420377954,"oto25","3",2
78.740070104599,1722666.32015882,0.0742915527621263,0.261554053746406,160.81380426806,-1449.93641115073,2.38644442611051,19.5655174493057,0.383980183753481,1.76949624256648,0.34148301874967,0.00412363529478047,3.67236878570466,0.34309895542096,2729.12332085715,694.106318042673,1841.69002348069,-0.562659187584314,15.5787081809243,0,-0.0141156761858234,-0.0261653913924949,0.0661518618337884,0,0.0256149267875755,"oto25","3",2
79.0042500495911,2237751.43006327,-0.0762590723778878,0.827479937105828,129.959474771194,-1737.16615305382,1.53730865611148,16.6674618329594,0.0886416919730269,0.217859170244958,0.164411373013442,0.336409108866829,1.4249338191006,0.235144791982745,984.351196706485,422.218628669307,1394.43426033643,0.408929528091224,21.6439762983844,0,-0.0108623912819295,-0.0201349696422684,-0.00848427211299154,0,-0.0116476351782704,"oto25","3",2
79.2685899734497,1993915.62173315,-0.0855983370464055,0.9288187989601,143.193805818972,3351.1179900979,5.14060362668718,0.191186133135689,0.364837778348997,0.957801642958988,0.184546221983428,0.37760788833337,3.48659487690201,0.296357481356631,1564.38491110039,572.684271740453,1759.91383031447,-0.0135017664369093,17.256694757008,0,-0.0121926859602364,-0.0226008572600455,-0.00952332369735296,0,-0.0130740970802599,"oto25","3",2
79.5328800678253,1569006.47644783,1.03361921409977,1.18081703804058,196.709095958325,-350.756262613381,3.22536390282604,12.9777335586479,0.252988114146509,1.76174628211356,0.164430165467254,0.163036421458248,1.63353801490911,-0.200147291268635,1171.68237605079,638.977032894248,1733.78227192688,0.283187314384229,35.1724365654475,0.0305603010879127,-0.0155007040138133,-0.0287327329093507,0.0726426776085315,0,0.0281282593352434,"oto25","3",2
79.7969701290131,2679974.36055546,0.493288243214849,0.429408391179109,122.26927233219,993.706159475688,3.05268145605638,1.40738129817579,0.0986664733713026,1.3489473990246,0.301493331487127,0.188108422092727,2.47611587653731,0.00344244698531048,924.28915792664,522.843150597556,989.289629424841,0.517091446594648,12.7342902579499,0,-0.00906812171639627,-0.0168090373071911,0.042496951092012,0,0.0164554125747096,"oto25","3",2
80.0611901283264,1771000.63719467,0.240914369112958,3.02476572607612,160.114838014305,3948.15231676627,1.88011971963896,10.8175134246314,-1.10550800304107e-06,0.596640608531454,0.0834788286811775,0.284812353728173,4.98875163546526,0.0782120346522275,1486.10017755031,728.550578527576,1730.55479586664,0.516876549848748,19.9249523980328,0,-0.013729937382223,-0.0254503667363195,-0.0107240233356804,0,-0.01472247671434,"oto25","3",2
80.3253600597382,2321434.72522982,2.11306468297174,0.797617794326294,104.917369034957,681.501756533126,2.51512826998784,4.20444004394166,0.284818559418837,0.700001368708551,0.111069048979671,0.324267965568405,3.12911587721429,0.143150377017607,1048.18309045764,621.986787034453,1250.82542180568,-0.0115944821804728,23.8451841602694,0,-0.0104704394536173,0.116450574764829,-0.0081781319885203,0,0.0190001200919192,"oto25","3",2
80.5896401405334,2705945.03836577,-0.0630510473156535,1.4607935234668,106.215234674409,1018.41168702334,1.18860792121114,6.95280571298042,0.0977186446635753,1.12582414592263,0.135934471622183,0.0026236214467593,2.68399810783577,0.0272846132524195,769.740726269934,284.747028039686,1223.66399397413,-0.357983038405259,19.1615579509691,0,-0.00898104856357967,-0.0166476336051657,-0.00701481565151591,0,-0.00963029000830634,"oto25","3",2
80.8539800643921,1701024.08865023,-0.978353177115586,0.676954902532033,144.502425961428,-777.82670062985,3.40120095924236,12.3606661859688,0.505544305387242,1.95932040892723,-0.17199022008897,0.00417620424341466,1.6909056758653,0.157444402278193,1000.48594549188,685.435249847271,1785.5994231713,0.261170826274457,26.70721952388,0,0.152488231126139,-0.0264992564762953,0.0669959756664799,0,0.0672127859742317,"oto25","3",2
81.118280172348,1571892.10731564,0.271487951553943,0.286690257697322,148.507529797318,613.679702761364,6.31007774322753,18.8962660001857,0.420880163381574,0.853377418471648,0.374298941949994,0.0045199103138893,8.61564950539955,0.334936187176195,1559.14056744625,673.957701251231,2421.21368699397,0.282665102552223,35.4932583473397,0,-0.0154723740827538,-0.0286802146361411,-0.0120849872987941,0,-0.01659087454811,"oto25","3",2
81.3824601173401,1970109.1670737,1.88404361211341,2.00719975899086,134.893675373019,-1659.76007169711,-1.02748329488678,3.87408636505356,0.268545040606629,1.40254746101332,0.298532123341363,0.255986562779799,1.45961414735555,0.0374903094082442,1540.87888191864,590.28301954834,1375.01994309647,-0.0136650668529588,24.5547973289005,0,-0.0123404236616808,-0.0228747047883544,-0.00963871908042634,0,-0.013232514938308,"oto25","3",2
81.6465799808502,2123047.60306774,0.622871417139725,-0.117878282125372,111.721813285759,1735.08648423197,1.1738564418886,6.85590779091357,0.498364465681432,1.16740606609449,0.225152144980755,0.471701231215971,2.24039070622162,0.0652254902554333,1084.74851039073,546.053674551059,2130.42505988475,-0.234541049523594,21.6759808276904,0,-0.0114502753168445,0.127348136927213,0.0536607137076443,0,0.0538343647037211,"oto25","3",2
81.9106800556183,1685874.52659422,0.0759170763210909,1.93039971590087,128.496048270266,-5552.48682152175,-1.06871708282131,3.93606832917619,0.235421665015848,1.30187979676546,0.348949895196518,0.151715819582242,4.12467468847692,0.0821682767266338,1427.07141826427,610.567406179645,1527.7232049403,1.10201550485362,26.5890591196899,0,-0.014424585970914,-0.026737990247242,-0.0112665937117567,0,-0.0154673417384527,"oto25","3",2
82.17484998703,2159117.98891539,-1.32366359102181,-1.0894557063196,166.088057938105,7516.9825689734,4.25547662373559,9.42583728722094,0.183752643398176,1.67480061267471,0.170407950816423,0.118418083355983,2.05769541094118,0.0641344495250174,1147.14686467514,554.195022425668,1432.48325548788,-0.0124672100038493,19.4160672311454,0,0.120093427524433,-0.0208697161284839,-0.00879387804635069,0,0.0204306691483888,"oto25","3",2
82.4390699863434,1747194.18253522,1.7828832736502,0.257879628524821,113.395459028749,923.550629728372,1.65031678955608,18.8311181779373,0.151429043417151,0.767616284430762,-0.0414109265919835,0.573340134478621,3.62064301391507,-0.0317144948194275,1420.14140352566,610.082984761314,1661.86795494819,-0.0154113292670474,41.9093472707127,0,-0.0139175619468598,-0.0257981487817383,-0.0108705736723233,0,-0.0149236649111779,"oto25","3",2
82.703330039978,1993915.62173315,-0.0856001188877448,1.28028719037803,111.953970932845,-1128.4127470513,0.354922630391131,9.13824718252974,0.431178211964409,2.09909264424352,-0.146690238288524,0.50229486954403,3.64378506699067,-0.027784605117271,1272.8122551725,454.129522830283,1557.412897981,-0.0135016219058412,26.2165867567806,0,-0.0121929893594838,-0.0226014115172378,-0.0095235640588353,0,-0.0130744226943743,"oto25","3",2
82.9675300121307,1502636.96648815,1.87476270042551,2.1662579599637,163.439697695263,1321.07894716254,7.38229587950852,5.7019386293867,0.396283256693869,1.83971968676638,0.244999244050662,0.17025228333574,4.00224205832971,0.307370275096713,2552.57283046454,711.060377746012,1938.3283182693,-0.331562158564365,38.4314143564879,0,-0.0161870596622255,-0.0300049787433998,0.0758592495843121,0,0.0293737511194712,"oto25","3",2
83.2318201065063,2169939.10466968,-0.353858439130579,2.14504214154383,100.713594085096,2751.3934163252,6.13863198046293,11.314205795508,0.182835437265154,1.27322008882949,0.118834216051832,0.117826987226769,1.75844224969957,-0.0553080251624081,1377.56957384041,526.517391153294,1445.25530147698,0.20465678893448,28.8920470985805,0,0.119494665867833,0.124593969745623,0.113750938477566,0,0.117352929649708,"oto25","3",2
83.4961500167847,1944859.89698035,-0.855525505232945,2.0333121437,150.110428239089,1814.836519951,-1.18415641248352,4.40349733942006,0.238031838232165,0.543228937695586,0.132607268914228,0.642819306874573,3.41333145690388,-0.0949498498778692,1582.70827039189,657.518094960731,1346.22087477498,0.228376511261166,38.5796482279314,0,-0.0125010616494102,-0.0231724646789445,0.0585851431581789,0,0.0226849769198865,"oto25","3",2
83.760509967804,1937645.81981082,-0.70459396038297,2.40258408148223,144.807376691191,1343.07419581085,4.74261299887703,14.3939020533936,0.341318076325744,0.398453514490895,0.0762891600842151,0.260282780138944,2.61687546630431,0.171547271212577,2196.39722762326,910.484389097248,1941.87302448183,-0.013894247417919,24.3428326244793,0,-0.0125476974410916,-0.0232589099913115,0.0588036993675534,0,0.0227696043187228,"oto25","3",2
84.0246300697327,1987422.95228057,-1.88894745802854,2.34232418926478,129.352827496127,34.2120257737991,4.79222557241735,17.0216990461706,0.199650746273945,0.674699011959321,0.185151431339474,0.128663485101878,2.55123409231148,0.0696833278766171,1188.69643026424,469.481852459056,1425.68292938063,0.223478128880833,24.5099603466262,0,0.130485110435795,0.136053408182764,0.191097886082126,0,0.163462812631119,"oto25","3",2
84.2888901233673,1616619.38576673,0.263968394447799,0.278747436730349,138.046620655775,787.915752027359,0.437905141610094,2.08769392710087,0.122760897094341,1.35775613872,0.636396538915316,0.312061426912687,3.1374428570013,0.0856949782590737,1666.27260093194,572.44091084176,1550.22442220389,0.274827968723997,37.9239984594787,0,-0.0150438833703507,-0.02788593775841,0.0705018627975271,0,0.0272992933170361,"oto25","3",2
84.5530200004578,2260115.06928881,-0.339724710333144,0.819297961463587,95.8659910469868,3625.88631923608,6.16528603541687,10.655568335223,0.175531679773416,1.3481948995221,0.162783960183744,0.223099289374231,1.13335659360691,0.00408279706821235,920.992648470257,509.135904223137,2071.83770229725,-0.011909296609489,20.6572508022294,0,-0.0107552048827747,0.119617637914722,-0.00840055701342841,0,0.0195168684865912,"oto25","3",2
84.8171901702881,2571763.20301251,0.862351496544786,1.53711865493352,85.0636901404835,555.028980061839,1.70611468801162,8.45572220543098,0.334190387706071,1.40578192258223,0.0574577436520064,0.292671687107499,3.55547734348314,0.0789556788910991,1259.77746457275,462.158372074183,1218.69076155421,-0.376676670590682,19.7708723244661,0,-0.00945044679364699,-0.0175177213221493,0.0442887067956232,0,0.0171491970192415,"oto25","3",2
85.0815300941467,1910953.73428355,0.223250767358102,1.33596416759213,116.612841925442,1895.61316371961,3.31908897356767,12.8845716379599,0.138433487791049,2.9347268527668,0.134964010149835,0.394029856918498,2.48936595580591,-0.0966373863979978,1333.07200791153,631.915256794663,1802.5205391353,-0.0140885546363356,26.5124142641731,0,-0.0127233476798208,-0.0235844989799162,0.0596268771808239,0,0.0230883471683736,"oto25","3",2
85.3457500934601,2834355.61198341,0.677055017206506,1.39456901331373,73.421020696166,2465.46293710562,4.00872818626269,10.9884790490479,0.139933194167343,0.372578129068771,0.168592001522751,0.265529577420637,2.89396054772414,-0.0195377175835077,1153.66942670201,332.559393105489,1000.00991840473,-0.175619238975379,20.4038896402281,0,-0.00857404585105541,0.0953591343018825,-0.0066969218813607,0,0.0155588413173019,"oto25","3",2
85.6100401878357,1547364.24493924,1.82050051467334,0.744316675940499,152.761500443675,3001.25712012947,3.73962156725268,15.8314065936106,0.299293291192137,1.05083640677043,0.16673590149791,0.64752331119837,4.89993547588464,0.173109938674786,1544.67763393871,718.394640019553,1709.74590730571,0.287150021580968,44.0215491604866,0,0.167664808951622,-0.0291366128844367,-0.0122773114005047,0,0.0285236618193863,"oto25","3",2
85.8742001056671,2135311.53425594,0.199763209128605,1.5235682712465,112.702146584566,2521.10717588112,1.01040171811926,8.40725962380505,0.030966162949923,1.42710249695871,-0.085419450233919,0.11974085600448,0.906039686759608,0.0345862192716121,1020.62031739566,432.854263229972,1266.68772366218,-0.453770202365514,27.5967199770234,0,0.121437393963177,-0.0211032610943092,0.0533537628358182,0,0.0535263985085259,"oto25","3",2
86.1385400295258,2105012.41014391,0.770097852222749,1.54552953543764,101.611971861697,707.628592998856,4.65680101701057,9.95306938287806,0.157068761032107,1.1774307753064,0.174795088536709,0.121466784628374,1.51484036619394,-0.118416257825656,1296.19712855771,564.418413191584,1417.20317070967,-0.460310196011461,44.3609723373134,0,-0.0115488877170077,-0.0214074713086594,0.0541228772611441,0,0.0209571205235946,"oto25","3",2
86.4026901721954,1768836.41404381,-1.27852890623862,3.02854127085961,143.478338158374,-608.159091463329,-0.419584848724828,9.21002005131918,0.186968933639258,0.436543667103737,0.270314294226059,0.144589634526209,1.44862933357551,0.151400318542036,1814.10192588819,667.332173084952,1628.07166138545,0.251137678340376,32.3726001392554,0,0.146638668013044,-0.0254827102690288,-0.0107376661180809,0,0.0249466290692372,"oto25","3",2
86.6669101715088,1716895.05842319,-0.969328326118947,3.1203199560856,137.497105455498,5747.3316968282,3.66236777795286,11.507765598322,-1.14041830883373e-06,0.615481285130391,0.0861148795827051,0.293806163320412,2.95384809340363,-0.145230035123013,1994.37372313334,848.8779716244,2110.37640924622,-0.290112749092945,27.4391999773848,0,0.151082638442381,0.157529867707545,0.0663784659606366,0,0.107483829261159,"oto25","3",2
86.9310700893402,1898689.80309535,0.0673970851543207,0.975499327252809,133.721198952793,4789.23913717518,4.69306094577506,13.6351614985745,0.41800383406045,1.60522478414784,0.309781220721726,0.396580065907635,1.51454606440017,0.038903073814184,1247.15516984616,605.54320176941,1744.7345594977,-0.26229302006953,27.9589706892771,0,-0.012805825460555,-0.023737378445062,0.0600134137132969,0,0.0232380152524824,"oto25","3",2
87.1953899860382,1853241.11692731,-0.736749242087585,0.999460329883866,130.601787459799,-2731.97126061792,1.46544370918359,5.33979369946767,0.0713747612457569,0.877130191107991,0.555018386029731,0.137994389415373,3.07460633857844,-0.0996518947665763,1718.16523071195,707.98211529756,1503.88148426042,0.239681479838578,33.8376672811422,0,-0.0131203852197891,-0.0243204580320232,-0.0102479288331574,0,-0.0140688605607747,"oto25","3",2
