"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect"
35.9329099655151,2014836.44552479,0.639941425818599,-0.442439838049451,426.321982976907,2896.29870380421,-1.52434592250804,5.26362956736615,0.250814268880729,0.354644474547926,1.69982891830902,2.04039693126348,0.208651926647048,0.0728625019625378,1175.50718093793,477.113215045941,1394.61060219705,-0.338317540534498,3.3245093299772,-0.000711554653331809,-0.00271657019365492,0.69140978623041,0.346419439515326,0,0.336086533366458,"oto26","3"
36.197240114212,1548807.06037314,0.30471249854992,1.99448480261865,537.530691469485,5226.26226083038,1.55822726733887,14.7772457146621,0.118768919629678,0.998050039990451,1.93489441972269,2.34268638758904,2.75208073395553,-0.188335167758764,1554.57954734217,648.902599142934,1909.04322731325,-0.760152019860911,4.40657062658307,-0.00092598915039619,0.98281617970711,0.167351273198343,0.373886948529987,0,0.478044624842497,"oto26","3"
36.461480140686,2032871.63844861,1.97495946513748,-0.112264629725878,452.741657381701,2633.82727551294,2.80106212357139,7.29255826812502,0.343468962946668,0.487701227300697,2.10697587989915,2.26035905727822,2.783005655377,-0.051015763838976,1204.82545053609,475.481244761353,1272.20567345285,0.395562643695912,3.90572705037653,-0.000705236209928007,0.247706435720411,0.266907529496128,0.460525208194936,0,0.364081691840452,"oto26","3"
36.7256200313568,1431217.6025098,1.09185175125,2.15862945137837,585.579822226041,6581.58103046762,-0.68162452816376,7.95968517913419,0.12854340429118,1.85445697266483,3.81930252916343,1.85884099988052,0.781982193738427,0.277750872149383,1481.19758026943,586.85499441154,1807.90666863834,-0.130297316557496,5.07298844122687,-0.00100219802980516,0.352011174226361,0.18112445161684,0.321397631528741,0,0.297270775065067,"oto26","3"
36.989629983902,1418232.26360465,2.64004411532748,1.71053566579485,564.435488370431,3204.26162723545,3.52356421132802,17.6300797284241,0.492573731617078,1.09009516714063,3.0216438868763,4.26596260865389,2.0206425965994,0.236114540643234,2021.41806365746,679.007313795569,1864.15429845649,0.916671071111012,5.99545446291973,-0.00101139081774594,1.07346047726764,0.38277683333947,0.324345861608259,0,0.522133208483759,"oto26","3"
37.2538101673126,1879211.79473762,1.12131979294797,0.231504064745317,453.134885671188,4354.24277122307,-0.433094799588909,6.35076567442787,0.166291259913135,0.822350814009863,1.65136901143335,1.54392361762501,0.781122971138279,0.0114671294579866,1604.28178562872,591.219785786808,1630.60108279865,-0.0991955465862469,5.21682537849056,-0.000762978070587878,0.67434755516605,0.288761243057703,0.498231913921719,0,0.494437286330126,"oto26","3"
37.5180399417877,1876326.16386981,0.251458157557494,1.99942405757771,420.079106139577,416.855483377546,0.827235494122607,1.57347650659193,0.0294762690568134,1.266387029609,2.68334426661679,2.19121610836111,2.45716281514007,0.0448664044354753,1206.83788164964,403.568704850044,1466.17387642555,0.164627657951855,4.46366525921414,-0.000764153886659889,0.132741340285185,0.138103596839144,0.498999994314422,0,0.327366450232998,"oto26","3"
37.7822699546814,1339855.78402161,1.16644207146863,3.79205596089599,607.877875521907,247.102029823984,-1.0092032375934,11.4212817538935,0.13732435308641,0.740406427950418,2.23718515184352,2.52796837016471,-0.72891674114949,0.156406240703624,1667.1634863652,695.260294282163,1938.56185739503,-0.509052460426704,5.69771059129281,-0.00107066256704793,0.566135104429822,-0.0182115978565142,0.165459145796074,0,0.223518828004595,"oto26","3"
38.0465099811554,1581991.81535298,0.12598569595558,1.95259652160138,472.172049127054,6923.42057561834,-0.718540830634297,1.91601689467054,0.116274176594984,1.3272662861434,3.18334374915908,2.59951526360692,1.81114710676137,0.132431046623683,1670.59468312724,711.034025700078,1704.60988947293,-0.431020250456643,4.2355312574771,0.0271963055706643,0.801237085931226,-0.0154199973278727,0.290722685611108,0,0.34854265188438,"oto26","3"
38.310830116272,1675053.41083992,2.39746746438339,0.259761269388385,463.811778153877,2137.49787577036,-2.41160327433186,10.8129528139259,0.455339108404435,1.91483388572641,2.36548968441853,1.73237060243582,1.08493430121244,0.0876640370628025,1208.76286452538,746.545929518817,1549.58543450791,1.0716690020525,4.14815539621536,-0.000856107679248091,0.756660383159214,0.154722395467178,0.345672331766085,0,0.404363168822767,"oto26","3"
38.5750999450684,1535821.72146799,-0.0477367462069453,1.14736185746196,466.359425611258,1587.03988323701,-2.14054803815435,6.6532594721415,0.329164901927231,1.18686704698369,2.65015974704951,2.0472869438377,1.638259411806,0.136418529586495,1436.52925243332,559.945816982666,1599.94500090973,0.846373218360341,4.1204803691839,-0.000933840746912975,0.659575681905246,0.538086081260093,0.609808458621482,0,0.605163324286997,"oto26","3"
38.8394701480865,1460795.31890488,2.18968775395664,3.47761081677218,526.835950024477,-1236.06223009358,-3.61222455234302,5.87207127441819,0.346098560295239,1.24792456594333,3.00695452131121,1.82114880422671,-0.190281182468359,-0.113919257015799,1652.2903536864,627.72775720721,1745.57762041964,0.550721393862382,4.11991134353672,-0.000981882272570347,0.344876869455495,0.954089175134246,0.151739443911156,0,0.3775076534408,"oto26","3"
39.1037600040436,1347739.57472641,0.552595050369728,2.29258848648205,523.621921511166,580.638049616609,4.78689423431342,17.9144906715782,0.184251744959254,2.79187304400342,2.38339020889838,4.13015414156941,2.38569116158102,0.341485876482389,1670.33041800435,651.410976964127,1910.51016888982,0.59700014581672,5.15738336976274,-0.0010643949688672,0.562822393855829,0.192365960761031,0.34134534735416,0,0.362476205646166,"oto26","3"
39.3679900169373,1688760.15746203,1.40939903582115,-0.135173942437759,495.424919408715,-3206.91666812536,2.12982628043571,6.83645157074655,-0.00532370210089175,0.587221183266098,2.60047645752037,2.43493969923796,2.31683355711209,0.124046868135148,1316.82196564107,588.486967760674,1769.37211089847,-0.110397453829212,4.26152892923247,-0.000849153441920249,0.599761582079061,0.825118149590572,0.342865123746006,0,0.512980548541241,"oto26","3"
39.6321699619293,1716173.65070624,-0.201548148393192,2.18628421981603,435.836013193567,-1647.93533717136,-3.10527011750838,2.81243976294441,0.144641126068552,1.06196830943863,1.24571878344998,2.3959919441752,2.07628602255117,0.0125580893659064,1389.27627736393,563.912123021188,1563.87059043253,0.468655230447921,3.54217592687709,-0.000835571566135392,0.293487058236675,0.481463561570008,0.406799891955256,0,0.394664097877881,"oto26","3"
39.8964900970459,1265249.60392004,2.31318938150295,1.91776711900011,477.522768753848,2093.60755505099,-2.21662825453091,21.6218534396831,0.399690055941487,1.22215413463475,2.79365518519193,3.44291455371945,3.0937856891798,0.0665766559183102,1888.09963602181,683.142924545518,1928.90694019256,0.244285738130367,5.1015181864677,-0.00113392486883036,0.398281194023527,0.20493225441713,0.552054156105301,0,0.435966464553371,"oto26","3"
40.160640001297,1581270.40763603,0.470864420589368,0.27519231226586,452.165262688251,818.253207715573,-1.94295235899379,8.73532473227123,0.156999676681766,1.67822469827795,2.70963887517435,1.98836062884828,-1.72165597546039,-0.105227068722634,1476.22566611345,613.922360873172,1519.64348535872,1.13531719788433,4.86584767226076,-0.000906966553636119,0.157550150781586,0.343257795725352,0.516909866302204,0,0.388547986040947,"oto26","3"
40.4248600006104,1800578.35358974,-0.0407086687996348,-0.126768808238315,363.330438138596,4126.96483159145,-0.243002882109796,-2.6943138839886,0.0307180924551419,0.858315960783495,1.30643198605785,1.88027694910195,4.30609426939337,-0.0576064854896832,1402.51783573049,583.916910839645,1588.55843505978,-0.653711682971694,3.30697051022113,-0.000796353991333396,0.421090851875231,0.143923799272373,0.189227348898766,0,0.236214947645731,"oto26","3"
40.6891901493073,1485323.18128128,2.70423922382444,0.739717875569499,474.95115961848,-3282.17816255212,4.95906804784914,16.621022417194,0.253765803838683,1.22728768209186,2.37907047535249,2.11701059328393,1.22372166881333,-0.112035436395313,1377.44432524123,666.461055999213,1731.30055710886,0.541609179779272,4.0936081043519,-0.000965650165051038,0.167744313389085,0.365468013837051,0.309679429668712,0,0.286432152919687,"oto26","3"
40.9534201622009,1692367.19604679,0.117759286955066,1.04108872163653,369.31773626995,3217.85870427161,0.313429110825072,-3.51212444138195,0.260675693339937,1.73156338373136,2.08760609932819,3.43096369315756,2.10551409947594,-0.0612951373226173,1205.10077999822,536.317798349538,1367.06910706212,0.767966658197944,3.5920953003856,-0.000847347227793315,0.748921322622062,0.153139873234504,0.694127935618988,0,0.586340765764351,"oto26","3"
41.2176599502563,1364848.09255013,-0.653103967420949,3.2362949588718,458.68897672397,4278.06566638073,2.4389980374057,23.3119377407568,-0.00658937688008844,1.7418067908305,2.74675669571209,1.59460793468903,0.820048079869571,0.0617099568220698,1586.18436461246,703.324188002833,1795.84495336268,-0.49970907083296,4.5921035759768,-0.00105103957647026,0.928953702681296,0.189952996120681,0.773666057275271,0,0.681119249467396,"oto26","3"
41.4819700717926,1601469.82371071,-0.726688878208293,1.51455059380914,432.178674964789,225.46575847415,0.163318486648754,3.16041918492595,-0.0457713206935618,1.13814758889551,1.73715788600398,1.96324835682001,-0.391594262950751,0.0134589388518803,1296.91798056067,548.652885766078,1545.97893260157,-0.116422972766212,4.57174995281428,-0.000895515355856399,0.314542884492885,0.693087566823547,0.510384791410478,0,0.501654501023425,"oto26","3"
41.7462201118469,2035035.86159947,0.231829727907329,0.865582417984026,357.478603472622,2616.26517145848,-2.93493044937908,2.10265993502259,0.153544518291843,0.89538069377429,1.41934277264622,1.18775782027568,1.92211320624781,0.16446775240237,1154.39758460381,462.562958748588,1205.57937602663,-0.0915898315178533,3.59659835914765,-0.000704502465724474,-0.00268967607441519,-0.0119834280805158,0.342990043620101,0,0.17802661565855,"oto26","3"
42.0104200839996,1748636.99796913,1.04930322378205,2.14565790721495,345.338606930441,2374.34323450786,0.580141409260331,3.65327810253071,0.0684052206314105,1.67576998120998,1.52939199341797,1.65938243271647,0.839501924360643,-0.0593201395333452,1280.88974449061,493.218451637716,1630.57412988888,-0.106611146088386,3.47636349982951,-0.000820047055872391,0.433620421087594,0.148206235778377,0.194857839298067,0,0.243243531487326,"oto26","3"
42.2747299671173,1726994.76646054,0.588928427875574,0.636064004488332,356.369902447154,-1376.28304739751,0.0580116764749014,13.385520019152,0.0320288357984693,0.734572125311274,2.16997689447601,1.68020681863869,0.445653606656165,-0.0237927565888734,1306.55023005876,548.528082435827,1537.18227266679,-0.107948919054449,3.01674681324418,-0.00083033886141183,0.291650580924799,0.314257873591383,0.542224545468088,0,0.428671300946988,"oto26","3"
42.5389201641083,1413770.66085141,-0.244735592629098,-0.161512421820643,406.554237268614,3512.44648575756,-1.03244447723748,2.19952301249029,0.0846351214144735,0.701636702158135,1.89225713991814,1.71058703815159,5.9803480007078,0.192539856523004,1386.83349767881,649.15762574756,2082.5865723717,-0.482385720658876,4.5208103692569,-0.00101461388774115,0.536503045334764,0.58463237881245,0.49396989418248,0,0.523802304816245,"oto26","3"
42.803169965744,1490373.03529995,0.499635545088323,2.07285532938657,350.283347495909,4664.27632892712,1.51113209432655,13.7814981339393,0.166591127711405,0.665516484170125,3.3073444724669,3.24692956612432,0.985204775440855,0.0144638502428705,1528.35924492117,692.364969162652,1788.89743985323,-0.457551932978475,3.57980158744152,-0.000962382368530394,0.67974020793696,0.173930596247843,0.548496022553652,0,0.496839656306398,"oto26","3"
43.0675001144409,1797692.72272193,1.62718570781216,1.71802756203619,384.266546711694,-3363.79319788567,-3.7413235924912,7.59510720171867,0.066536215638017,1.01375370815911,1.72636822641122,1.61404375600914,-0.154569441630928,0.221056608978381,1452.8040651318,547.690096312053,1469.93208847482,-0.103697706817843,3.5885913198052,-0.000797643686900469,0.563383926684503,0.30188418384891,0.189534795512572,0,0.30667471911793,"oto26","3"
43.3317201137543,1428331.97164199,0.330469949252147,-0.15986354272294,448.738833644107,4256.18070529287,1.76525532603559,3.43471228596982,0.173839426763754,1.47030485873405,3.82707203658246,2.37113726197085,1.51714838114155,0.146703266417331,1254.81558422777,632.598446500173,1973.21773945011,0.216344969241909,4.69206275089884,0.0301277001950085,0.531027202688375,0.57866526314665,0.488928200350405,0,0.518456094933518,"oto26","3"
43.5959701538086,1491094.4430169,1.04797673347465,1.626853208479,450.448552942913,6155.48399264318,-3.53874379815283,3.8661140357143,0.382194944298769,1.2225358101875,2.44184651811545,3.89484422737888,6.37249466273745,0.560745789078551,1386.08681132658,584.663279580716,1662.00537076039,-0.789601511661126,3.70300338916046,-0.000961919523735412,0.679414318954965,1.31513486798665,0.787987130782296,0,0.876898262139183,"oto26","3"
43.8603701591492,1485323.18128128,2.1535301430702,1.63318599891281,472.128824658498,769.897745387216,1.80610100259055,-1.16541751872239,0.0372486024226698,1.41380056719008,3.17406314249021,3.74699890296628,1.69398228494163,0.183250208123371,1568.51400332383,561.899684557461,1594.13407769555,0.541603550695526,4.46994209643149,-0.000965664263144387,0.167747772571055,0.556428367248578,0.389912504788734,0,0.37127614831801,"oto26","3"
44.1245701313019,1671446.37225516,1.91338544172058,-0.13657834636906,318.527565487985,-270.017417024975,3.43987508186795,7.65512535101795,0.186993458255399,0.427614134738475,1.53592383957363,1.88094636769615,1.50507766515764,-0.211977329743614,1172.21368842804,505.122593856469,1376.4880444795,-0.111540905377772,3.41430881817694,-0.000857980788095701,0.606001857319458,0.494379978767426,0.916696269981379,0,0.744463768420844,"oto26","3"
44.3887600898743,1354748.38451278,1.95885078562755,2.28074765931999,426.478911510139,-6065.15649035699,-1.11721022431032,19.4386464005678,0.373241767190197,0.936770330519257,2.37105810295361,1.78524887498361,2.11538410136962,-0.0765979928580806,1531.92612109244,657.795083475166,1903.40046442248,0.959678879266483,3.57213577255448,-0.00105890437583895,0.371934074792599,0.610155123583272,0.339588103323405,0,0.407124163764565,"oto26","3"
44.652899980545,1654853.99476524,0.449908306068505,-0.53883889724307,333.139230566872,-2345.4684269506,-2.05134984471509,3.81330950838881,0.305457478222406,1.10138484763604,1.68104647308357,1.02223703436675,4.05255585075546,-0.100542253342495,1572.29067805821,596.781516917374,1774.23011748814,0.78539093670509,2.69833770532338,-0.000866597826510852,0.304387657519996,0.327982198624684,0.349912358701777,0,0.333187534115747,"oto26","3"
44.9172201156616,1725551.95102663,0.589430156309811,2.558887537246,367.513238020555,1150.77393525658,-1.46876472682224,2.48021807850129,0.367462201026569,0.895693515790794,1.61207748097171,2.5232467318174,0.648373678344889,-0.0238128008859064,1424.27900115944,549.269290892969,1721.95919816091,0.466096516694606,3.59494020613998,-0.000831044216277894,0.734517560340331,0.150194533092489,0.6807782215932,0,0.575063874438943,"oto26","3"
45.1814501285553,1555299.72982572,0.829354078224172,-0.573383717863082,404.081256372213,3366.47315477717,3.38566201149402,10.5398012033256,0.15962670711915,0.459597263758557,1.58179598204614,2.48857699161938,2.96495454131952,0.174993165048479,1380.75328458617,554.936044023381,1924.13959002677,-0.43841851760607,3.51000843478108,-0.000922155780688691,0.651330711822692,0.531359484813878,0.372345778543484,0,0.476071835759365,"oto26","3"
45.4457800388336,1747915.59025217,0.581880129885306,4.42384422677601,337.56307435148,-3201.54283457248,-0.0965132525852043,7.05140903832522,0.21559191806902,0.725771867938093,1.65281805351847,2.90635803734742,2.43799528832422,-0.059345052898484,1646.03010547231,600.572769488572,1497.08182106595,-0.106654006311219,3.47785447045197,-0.000820398946266683,0.57945881712561,-0.0139548947551646,0.399417670861925,0,0.351465336135585,"oto26","3"
45.7100901603699,1794085.68413717,1.93438168189637,2.46101522962777,313.229315032871,6321.93384217736,2.09462238287092,5.34544581135791,0.138352897790156,1.01579906141359,1.9092898680198,1.34749760017935,1.20742112272373,-0.0578158314948382,1064.70226013728,497.438102045361,1876.44229450185,0.1721795575037,3.1806277626333,-0.000799259217376991,0.280735909923823,0.460545151096169,0.189919670119334,0,0.272187959604532,"oto26","3"
45.9742901325226,1606519.67772938,0.124064770491744,1.92279220189264,381.041724705704,243.48749237574,2.57402616736994,16.3874576158572,0.354695719082256,0.789745317294449,2.39977111676994,2.55980181899732,2.00073152968567,0.325400138975655,1312.31345631958,494.094843596869,1497.04094591055,-0.116054762719404,3.24336698589803,-0.000892714722343454,0.630537055888928,1.39705886390661,0.657129957147793,0,0.813813329264628,"oto26","3"
46.2384400367737,1535100.31375104,0.840288890799602,2.01238939137762,390.21154363611,2254.29431933494,-1.02078435937929,10.3220345190853,0.119833146689507,1.0069922267809,2.23190667105359,2.83678494983731,4.82419665938278,-0.108398105997822,1528.66808029873,665.87661998449,1865.09032264991,1.16949305182464,4.24391712199147,-0.000934313241825401,0.494045495770688,-0.0158925871005384,-0.0108500895912468,0,0.112974271007806,"oto26","3"
46.5028300285339,1681546.0802925,1.2533819446124,3.80960415251912,313.9059025809,4025.91615714027,2.61903393816058,16.7257689036301,0.224113667916396,0.919169380015163,2.29254942742948,2.01358614066706,0.0423944053755227,0.124581533098432,1221.13568230554,510.646448448204,1626.37133485386,0.478309019254531,4.31690334892457,-0.00085282961187207,-0.00325599445629707,0.660056783685987,0.131797732286044,0,0.215508196050457,"oto26","3"
46.766960144043,1310021.1060617,0.152196285048895,3.37205027347255,484.710714041879,-1447.53176705527,-0.169901251517748,8.45781159733843,0.0913508368307542,1.81485438997961,3.68155832540603,2.9553759007437,2.18770233651807,-0.0792183616188273,1815.46598052208,645.472080469757,1886.11804049338,-0.142369024903097,5.16408057106262,-0.00109513574070019,0.579085684309815,0.197924430604216,0.533176833582342,0,0.469164757072383,"oto26","3"
47.031200170517,1726273.35874358,2.48427750027873,2.17352993899501,267.772401588957,4217.75364940833,0.151496683369828,6.95874401002007,0.143795583278794,0.253583584633369,2.79260792704129,2.10155652310951,2.0640114486958,0.230216569109251,1276.83082371207,569.547586018285,1748.99901018417,0.178951766682999,4.13297085116351,-0.000830704528975008,0.291781654620261,0.807202656897593,0.197392210010638,0,0.355879359364265,"oto26","3"
47.2954499721527,1374226.39287052,0.343511215059916,5.14598343497134,370.304087378751,635.139323938407,1.48244904359387,17.2253679099062,0.274319805204821,0.923474169016595,2.96237441674943,3.16945537994929,3.61045116512101,-0.212307236638283,1444.80247356916,929.903028740573,1719.00072529964,0.22487469222908,4.87720542967942,-0.00104388359943769,0.366660137393648,0.601503120075747,0.248048001954803,0,0.355495937421681,"oto26","3"
47.5596599578857,1767393.59860991,0.112757746904833,0.996856856327949,301.061603894773,-1072.43039564464,0.0871118968185299,2.4655309368422,0.322367502651795,0.247675960021249,2.1203269408771,1.77870717576196,2.41105368784677,0.0830792133865505,1282.07834503018,520.19152378766,1524.40800750567,0.455043224219788,2.91264603022239,0.0243405969587279,0.573072007925733,0.788399592983815,0.327607744177189,0,0.490152777287911,"oto26","3"
47.8240101337433,1487487.40443214,1.96711993453536,-1.04563969625889,372.937120137442,424.852605487034,-2.35483162183977,7.34196399553478,0.0804348023720293,1.4117495886031,2.73645252409505,2.60222092378333,0.28271821594735,-0.0697521207176038,1523.71924828398,587.218328926049,2124.90100883053,0.873892813670173,3.79555649337416,-0.00096427461132662,-0.00368148645724868,0.174274167454332,0.229131525226122,0,0.158954760729355,"oto26","3"
48.088210105896,1440595.90283019,0.706227369990903,3.0659172855066,383.142003622302,-167.125591075646,-0.191815593408697,6.22516337520138,0.172358499183972,1.65008833590002,3.0492317881278,3.02319810425257,0.776819292805423,0.101956951443847,1256.12225994397,641.397684084129,1588.18900531443,0.214496811029707,3.660685137395,-0.000995714991006922,0.349741623740822,-0.0169370823700989,0.236602531470947,0,0.207876339455115,"oto26","3"
48.3523099422455,1672167.77997211,1.42347473862804,2.24396817767526,345.568808634608,-251.90916533952,0.124242858913527,9.10051626693146,0.109996833661898,0.593065181965971,2.24124933414987,2.60393159096753,3.59273712717376,-0.0995004618349185,1449.16314216574,575.183666116874,1512.18747684344,-0.111491170889124,3.1901381286285,-0.000857626802387774,0.14898160627881,0.154999767177847,0.27504102746533,0,0.216720897551059,"oto26","3"
48.6164400577545,1266736.64304452,1.66461056072799,-0.704254894872925,453.941452757288,2447.62628173769,-3.23293927459146,5.47713676732248,0.348433781667001,1.22073448118582,2.11233144204953,5.35078091648459,0.0563022889094651,0.264411868573931,1814.54641017278,607.412795556371,2059.93534100974,0.635228090165322,4.16406927281786,-0.00113263670170777,0.800001363166687,1.10059588326462,0.269138251313062,0,0.584738470458688,"oto26","3"
48.8807699680328,1446367.16456582,0.703407835495613,-0.15786983347218,452.179199881391,936.325419969659,2.22692595342962,17.5008795765476,0.482986378316249,0.685805228917935,1.92377377444552,1.83937654635393,2.46407207458803,-0.0284170610420798,1431.13284174222,548.898186822207,1522.78349080534,0.556205837564887,4.46182250869306,-0.00099173897926934,0.34834558698281,-0.0168694747894748,0.482839199589041,0,0.337742174444921,"oto26","3"
49.1450099945068,1090150.86368835,0.433224990918463,2.22654049700403,533.425477985532,1353.43240588203,-0.500450789824216,1.56373385593115,0.109815979137642,2.18169838468099,3.93307608990279,3.10833984299214,2.30929529368147,-0.0377229268420954,2011.93305411156,804.362156463616,2387.07636410312,1.19309993845538,6.26496115946686,-0.00131650923238429,0.929874721683071,0.758597097395133,0.640957560694132,0,0.737497974930271,"oto26","3"
49.4092400074005,1603634.04686157,0.804338585399874,1.51254413465967,372.170375738958,788.074078474758,0.59914335172349,16.8556746109107,0.275125058250264,0.273006528232853,1.7348320413622,1.96062097216317,-0.173294045012519,-0.06469286154322,1378.97114315318,669.458369335008,1747.6055549645,-0.425178829096601,3.48155521253641,-0.000894337633672627,0.63168746185959,-0.0152126930044283,0.361116462537835,0,0.343857242595182,"oto26","3"
49.6734900474548,1440595.90283019,1.27410007013425,3.52658240317645,473.956168381636,-3655.88204298893,1.71287250604861,-4.07241853951725,-0.00624242036217481,0.880861970508551,2.37857728394595,2.51900689709528,3.44378001919931,0.058460783883462,1539.82854722528,614.868922140912,1913.61019638908,0.558436326614799,3.31589335652135,-0.000995722258293483,0.172971125957122,0.770654540350281,0.236605001903083,0,0.339096764479205,"oto26","3"
49.9377100467682,1636818.80184141,0.62144740582111,1.07650414069066,314.895431330987,-1305.17293184873,-4.50350985308745,1.56533295790318,0.0730860988125627,1.11354788423952,1.50291394329444,1.92081527558871,2.1769313291886,-0.178198403850378,1172.44590087382,589.537987426731,1510.79093326588,-0.4165455036916,3.60053149261688,-0.000876181611612464,0.774419583564597,-0.0149038731611634,0.208199684947149,0,0.298388152900344,"oto26","3"
50.2020001411438,1170227.91128083,1.10284593943756,2.6411590053956,459.701113038548,1440.72269870739,-0.879956907176521,-0.0117649813815956,0.212261959651841,1.79527522291388,3.84694488744588,3.51613392894874,0.359515796596231,0.0184291309426181,2339.28900321706,785.984403262927,2299.63658011848,0.264153087359091,4.98597414127236,-0.00122624466795798,0.430716145480859,0.70658633232047,0.597012477232171,0,0.57920171714592,"oto26","3"
50.4662101268768,1449974.20315058,-0.0505710347330559,-0.615113578554435,477.691054584959,-3902.02280603611,-2.71249356154646,-0.763162930822032,0.215604607782126,1.63940466355867,1.84495625652195,2.66966720577567,0.290039093022256,0.274159365724353,1571.32910441692,564.881319116874,1645.73129750749,0.21310552266112,4.36507536048728,-0.000989275036079144,0.347481179980325,-0.0168276115402332,0.481641115136393,0,0.336904082131313,"oto26","3"
50.7303800582886,1282479.88864639,3.55830175493621,1.37449048779473,415.525457866438,2511.4176068825,-5.58248946866974,1.08520414329339,0.394317652938848,0.125447652786131,2.9235418759102,2.4525114745148,1.96231176133009,-0.0320553284919337,1636.72279002277,669.657267539362,2443.77070444119,0.627411416532759,4.93622874623065,-0.00111871790314368,0.591559908710693,0.423407020694588,0.358774668945633,0,0.43012627118411,"oto26","3"
50.9947099685669,1180889.12472711,1.32387791833802,1.49297681434024,406.835832982761,-4690.98569921019,7.19834916251035,1.64173238384722,0.319324731694623,2.01372654565406,3.81214887582814,2.86902471803582,0.65212271213325,-0.140979431915124,1556.37736410212,755.457098504687,2122.45719458581,1.10123152627669,6.99285916563291,0.0364546814501565,3.01573459759067,0.940490948397404,0.692572000901221,0,1.32129916507689,"oto26","3"
51.2589299678802,1456466.87260316,1.07297871680824,4.85500102173234,389.827614207031,-123.976754602069,-0.152791458210123,15.6057258019941,0.126314541703093,1.25166524484385,3.31080038000678,2.15906095657263,1.24791112812835,0.0148013599443456,1575.09348003178,663.487752588381,1550.55259998272,0.21215342960512,3.96186064059993,-0.00098486139805487,0.345931417909212,0.567497625825866,0.397669688611623,0,0.421924586670459,"oto26","3"
51.5232601165771,1516343.71311026,1.74983867464112,-0.588150168087748,313.611526485867,-2044.09609173755,0.740125422463035,0.711631975472224,0.206153256168103,1.20216273637447,1.55173196957896,1.91401860094446,0.968243483823478,0.179498159036595,1434.08151219821,555.772650373548,1707.95991762096,-0.122965080686912,4.66519720697784,-0.000945911534305096,0.668117758586546,0.358004604815474,0.460530008649087,0,0.488342867639373,"oto26","3"
51.7875499725342,1381440.47004005,-1.04007533043766,1.27586234756004,465.073822694683,-1089.34755070653,5.83960179393873,21.3847487294403,0.0400550451586179,1.31976204478696,3.33548534498074,3.85402421081124,2.32717740415357,-0.211198472060439,1724.62011359009,621.951869610523,1606.5541695788,-0.134993731982936,4.85179093564128,-0.00103844435676745,0.36475273588315,0.598373815319058,0.246757724563547,0,0.353646621199695,"oto26","3"
52.0518300533295,1530050.45973237,1.37771936243097,6.35595114142094,383.335300685576,-609.694034419851,0.768646053879141,14.0869149384488,0.162266961930936,1.55347566756885,1.1169407503846,3.00441824522357,2.55729526078699,-0.0268605858127603,1456.49843270123,492.403059585077,1554.29816730782,0.525732307980362,4.46099517288269,-0.000937426790685924,0.162845109207991,0.169423237849576,0.222753796582086,0,0.195708605673474,"oto26","3"
52.3160099983215,1254436.99985298,0.811250035785593,1.40528313787006,381.448078423934,3935.50010241211,4.15635898600832,13.3208936880011,0.300567756406169,1.45363460918297,2.04750500480892,3.85883894600482,4.51275313933986,0.0671532282462171,1793.79227897116,742.523294789318,2347.9968332222,0.246385331030557,4.00699703057737,-0.00114378270315197,-0.0043668643818115,0.432894672324742,0.651894833923364,0,0.439769372946424,"oto26","3"
52.5803301334381,1572613.51503259,-0.393358072764558,2.38627207177326,311.71018932092,1033.26050334279,-0.346687155316191,17.934733215535,0.239663769824397,0.630670533785278,1.56437326704572,2.30723216994369,1.15559486725847,0.252747836659517,1338.45168732622,477.231868937576,1659.74071659367,0.511480811799476,3.43194176799342,-0.000912018922524302,0.644179967686941,1.0665775988334,0.444029856107678,0,0.631099666040423,"oto26","3"
52.8445601463318,1970109.1670737,1.20797091944914,1.90422918568899,267.262479944301,1618.53090842149,-3.84978438753276,6.37365829255705,0.0933425190821916,1.76831380818159,2.11977002572078,1.7183164014569,0.213368606359038,0.138105572070856,1252.82712240358,440.76034605437,1294.01706284151,-0.34598846087117,3.58940692652409,-0.00072778524728389,0.772473121597579,0.275449748850518,0.414799016233138,0,0.471644558315164,"oto26","3"
53.1088099479675,1524279.19799674,0.488532087815979,-0.149789991597184,351.17656482345,2033.44317975385,3.41941624611371,17.2203627467506,0.247275534942803,0.650700717105364,2.3182196244827,3.17464661991163,4.62912032674636,0.137457058869133,1135.49834286314,507.453882359208,1688.67299886618,0.202699126717228,4.72239324850068,-0.000940986229791772,0.330521477426198,0.542217661267945,0.4581334966381,0,0.444465832321357,"oto26","3"
53.3731200695038,1387211.73177567,3.09263587283466,2.70575452022712,606.592756579325,-1648.91211404779,-0.703310466741061,19.4326449306674,0.225377256229981,0.914824170482969,3.86337426780995,4.36164117744493,1.56208427278903,0.0155416372829665,1470.67647076953,516.659190780518,1531.07053761927,-0.134430449077998,4.20480155516704,-0.00103412420460977,0.730426840154136,0.595886165886417,0.417562892510833,0,0.533884944752723,"oto26","3"
